local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/5826903992_134f7687db.jpg,5826903992,82141030@N00,2011-06-12 21:11:35.0,,-83.574628,42.259556,"art:0.5240,black background:0.9460,black:0.9460,blue:0.7910,fire:0.6720,flame:0.6720,indoor:0.6020,light painting:0.5240,lunar:0.7120,moon:0.7120,nature:0.7120,underwater:0.5540,water:0.5540",,,,,,,,,,,,2011-06-12 21:11:35,2011,6,7,21,524265095.0,http://www.flickr.com/photos/82141030@N00/5826903992/,486,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826903912_a76dfeb4c9.jpg,5826903912,82141030@N00,2011-06-12 02:47:05.0,,-83.574628,42.259556,"black background:0.9500,black:0.9500,blue:0.7340,fire:0.6390,flame:0.6390,hands:0.5070,light:0.5130,lunar:0.7370,minimalism:0.5240,moon:0.7260,nature:0.7370",,,,,,,,,,,,2011-06-12 02:47:05,2011,6,7,2,524198825.0,http://www.flickr.com/photos/82141030@N00/5826903912/,364,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826903902_4545094654.jpg,5826903902,82141030@N00,2011-06-12 02:10:30.0,,-83.574628,42.259556,"black background:0.8840,black:0.9040,fireworks:0.6510,full moon:0.6510,lunar:0.7820,monochrome:0.9580,moon:0.7820,nature:0.7820,night:0.5160,outdoor:0.9170",,,,,,,,,,,,2011-06-12 02:10:30,2011,6,7,2,524196630.0,http://www.flickr.com/photos/82141030@N00/5826903902/,287,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826903308_06f929c1ee.jpg,5826903308,82141030@N00,2011-06-11 22:52:48.0,,-83.574628,42.259556,"abstract:0.5220,black background:0.6050,black:0.6050,bubble:0.5040,full moon:0.5790,lunar:0.6890,moon:0.6890,nature:0.6890,texture:0.5930",,,,,,,,,,,,2011-06-11 22:52:48,2011,6,6,22,524184768.0,http://www.flickr.com/photos/82141030@N00/5826903308/,924,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826902502_b75fa6b92b.jpg,5826902502,82141030@N00,2011-06-11 15:41:52.0,,-83.574628,42.259556,"abstract:0.9490,black background:0.8890,black:0.9340,bubble:0.5630,cigarette butt:0.5160,fractal:0.5660,gray:0.5060,lunar:0.5760,minimalism:0.8640,moon:0.5760,nature:0.6230,night:0.7400,outdoor:0.7340,path:0.5070,pattern:0.7690,quirky:0.6790,rain:0.8200,serene:0.7240,surreal:0.6820,symmetry:0.5060,text:0.6250,texture:0.9710,water:0.7200,writing:0.5060",,,,,,,,,,,,2011-06-11 15:41:52,2011,6,6,15,524158912.0,http://www.flickr.com/photos/82141030@N00/5826902502/,"1,087",6,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826900682_a7c5e5bc71.jpg,5826900682,82141030@N00,2011-06-11 03:19:19.0,,-83.574628,42.259556,"aurora:0.5530,black background:0.9160,black:0.9320,blackandwhite:0.9680,fireworks:0.6460,lunar:0.6070,monochrome:0.9570,moon:0.5620,nature:0.6070,night:0.5960,outdoor:0.9180,rain:0.6060,texture:0.5340",,,,,,,,,,,,2011-06-11 03:19:19,2011,6,6,3,524114359.0,http://www.flickr.com/photos/82141030@N00/5826900682/,388,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826354823_fe493eeff3.jpg,5826354823,82141030@N00,2011-06-12 14:29:02.0,,-83.574628,42.259556,"abstract:0.5420,bonfire:0.5760,cigarette butt:0.5190,fire:0.5760,flame:0.5330,outdoor:0.8190,quirky:0.6340,rain:0.5150,texture:0.7180,underwater:0.5470,water:0.5470",,,,,,,,,,,,2011-06-12 14:29:02,2011,6,7,14,524240942.0,http://www.flickr.com/photos/82141030@N00/5826354823/,782,4,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826351755_3dfa7a7835.jpg,5826351755,82141030@N00,2011-06-12 14:31:31.0,,-83.574628,42.259556,"black background:0.9750,black:0.9750,blur:0.6000,fire:0.6690,flame:0.6690,hand:0.5050,hands:0.7610,indoor:0.6570,lunar:0.8020,minimalism:0.5320,moon:0.6890,nature:0.8020,underwater:0.5100,water:0.5100",,,,,,,,,,,,2011-06-12 14:31:31,2011,6,7,14,524241091.0,http://www.flickr.com/photos/82141030@N00/5826351755/,362,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826350253_8c90bd6937.jpg,5826350253,82141030@N00,2011-06-11 16:46:29.0,,-83.574628,42.259556,"abstract:0.6880,lines:0.5430,rain:0.5890",,,,,,,,,,,,2011-06-11 16:46:29,2011,6,6,16,524162789.0,http://www.flickr.com/photos/82141030@N00/5826350253/,491,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826349265_4966befa26.jpg,5826349265,82141030@N00,2011-06-11 04:06:31.0,,-83.574628,42.259556,"abstract:0.6700,black background:0.7990,black:0.7990,fireworks:0.5170,texture:0.9000",,,,,,,,,,,,2011-06-11 04:06:31,2011,6,6,4,524117191.0,http://www.flickr.com/photos/82141030@N00/5826349265/,413,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/5826347875_5873ff6f88.jpg,5826347875,82141030@N00,2011-06-08 21:43:46.0,,-83.574628,42.259556,"art:0.5810,black background:0.9450,black:0.9450,blue:0.9230,blur:0.6030,fire:0.6100,flame:0.6100,full moon:0.6180,indoor:0.6600,light painting:0.5810,lunar:0.8580,moon:0.8580,nature:0.8580",,,,,,,,,,,,2011-06-08 21:43:46,2011,6,3,21,523921426.0,http://www.flickr.com/photos/82141030@N00/5826347875/,697,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2782572675_76ee015a42.jpg,2782572675,82141030@N00,2008-08-20 00:00:00.0,Canon+EOS+DIGITAL+REBEL,-83.57397,42.259465,"abstract:0.6240,ancient:0.7030,black background:0.9760,black:0.9760,circle:0.9510,curve:0.5730,forest:0.6150,full moon:0.9940,landscape:0.6150,lunar:1.0000,macro:0.5740,monochrome:0.9180,moon:1.0000,nature:1.0000,outdoor:0.6770,pattern:0.5520,round:0.9510,sun:0.6670,texture:0.7860",100,1%2F200,,,29.0,2003.0,dslr,cmos,342.77,6.0,CANON,2008-08-20 00:00:00,2008,8,3,0,435542400.0,http://www.flickr.com/photos/82141030@N00/2782572675/,324,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2782572799_a78e35a76c.jpg,2782572799,82141030@N00,2008-08-20 21:07:44.0,,-83.57397,42.259465,"black:0.6490,lunar:0.9730,moon:0.9730,nature:0.9730,outdoor:0.8800",,,,,,,,,,,,2008-08-20 21:07:44,2008,8,3,21,435618464.0,http://www.flickr.com/photos/82141030@N00/2782572799/,940,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2783426556_9d487ca210.jpg,2783426556,82141030@N00,2008-08-20 23:53:06.0,,-83.57397,42.259465,"black background:0.9600,black:0.9600,bubble:0.6450,full moon:0.6730,lunar:0.8020,minimalism:0.5870,moon:0.7790,nature:0.8020,night:0.5150",,,,,,,,,,,,2008-08-20 23:53:06,2008,8,3,23,435628386.0,http://www.flickr.com/photos/82141030@N00/2783426556/,432,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2783426572_547e0d3a21.jpg,2783426572,82141030@N00,2008-08-20 23:56:09.0,,-83.57397,42.259465,"animal:0.5500,black background:0.9540,black:0.9540,full moon:0.7240,indoor:0.5500,lunar:0.8950,minimalism:0.5930,moon:0.8950,nature:0.8950,snail:0.5500",,,,,,,,,,,,2008-08-20 23:56:09,2008,8,3,23,435628569.0,http://www.flickr.com/photos/82141030@N00/2783426572/,"1,926",1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2790968891_85b51eb39b.jpg,2790968891,82141030@N00,2007-03-17 02:26:39.0,NIKON+E990,-83.57397,42.259465,"abstract:0.5250,animal:0.5160,ball:0.6510,black background:0.9520,black:0.9520,blackandwhite:1.0000,curve:0.5030,full moon:0.8950,jellyfish:0.5160,lunar:0.9990,minimalism:0.5650,monochrome:0.9960,moon:0.9990,nature:0.9990,radome:0.7090,satellite:0.5890,sun:0.5460,texture:0.5670",100,1%2F60,3.9,14.3,3.0,2000.0,c,ccd,38.277552,3.0,NIKON,2007-03-17 02:26:39,2007,3,6,2,390450399.0,http://www.flickr.com/photos/82141030@N00/2790968891/,316,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2790969051_26beeed7ff.jpg,2790969051,82141030@N00,2007-03-17 02:26:39.0,NIKON+E990,-83.57397,42.259465,"ancient:0.5120,ball:0.7090,black background:0.9580,black:0.9580,blackandwhite:1.0000,circle:0.6770,curve:0.5870,full moon:0.9520,lunar:1.0000,macro:0.5460,monochrome:0.9960,moon:1.0000,nature:1.0000,round:0.6770,sun:0.6920,texture:0.5800",100,1%2F60,3.9,14.3,3.0,2000.0,c,ccd,38.277552,3.0,NIKON,2007-03-17 02:26:39,2007,3,6,2,390450399.0,http://www.flickr.com/photos/82141030@N00/2790969051/,200,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2791053791_b1e050a862.jpg,2791053791,82141030@N00,2008-08-24 01:37:52.0,,-83.57397,42.259465,"abstract:0.6170,black background:0.7070,black:0.7290,blackandwhite:0.9610,bubble:0.6590,lunar:0.6530,moon:0.6530,nature:0.6530,photomicrograph:0.6000,rain:0.6320,texture:0.8580",,,,,,,,,,,,2008-08-24 01:37:52,2008,8,7,1,435893872.0,http://www.flickr.com/photos/82141030@N00/2791053791/,223,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2791280585_fa0e6fa428.jpg,2791280585,82141030@N00,2008-08-24 03:58:41.0,,-83.57397,42.259465,"ancient:0.5960,bubble:0.6380,lunar:0.9650,moon:0.9650,nature:0.9650,outdoor:0.7890,photomicrograph:0.9650,text:0.7900,texture:0.5650",,,,,,,,,,,,2008-08-24 03:58:41,2008,8,7,3,435902321.0,http://www.flickr.com/photos/82141030@N00/2791280585/,939,2,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2791305345_857a6657c8.jpg,2791305345,82141030@N00,2008-07-07 00:19:30.0,,-83.574628,42.259556,"fireworks:0.6610,lunar:0.5270,moon:0.5270,nature:0.5270",,,,,,,,,,,,2008-07-07 00:19:30,2008,7,1,0,431741970.0,http://www.flickr.com/photos/82141030@N00/2791305345/,958,2,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791313337_aea3cc8255.jpg,2791313337,82141030@N00,2008-05-24 00:00:00.0,Canon+EOS+DIGITAL+REBEL,-83.574628,42.259556,"ancient:0.5440,animal:0.6060,black background:0.9710,black:0.9710,bokeh:0.5230,bubble:0.5340,circle:0.9030,full moon:0.9830,jellyfish:0.6060,lunar:1.0000,macro:0.5650,minimalism:0.6260,moon:1.0000,nature:1.0000,round:0.9030,satellite:0.5900,texture:0.5870",100,1%2F200,,,29.0,2003.0,dslr,cmos,342.77,6.0,CANON,2008-05-24 00:00:00,2008,5,6,0,427939200.0,http://www.flickr.com/photos/82141030@N00/2791313337/,455,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791367053_036158d761.jpg,2791367053,82141030@N00,2008-08-24 04:52:15.0,,-83.574628,42.259556,"black:0.5050,blackandwhite:1.0000,fireworks:0.5790,lunar:0.5850,monochrome:0.9960,moon:0.5850,nature:0.5850,outdoor:0.9350",,,,,,,,,,,,2008-08-24 04:52:15,2008,8,7,4,435905535.0,http://www.flickr.com/photos/82141030@N00/2791367053/,401,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791412639_89014c403d.jpg,2791412639,82141030@N00,2008-06-30 06:37:45.0,,-83.574628,42.259556,outdoor:0.9130,,,,,,,,,,,,2008-06-30 06:37:45,2008,6,1,6,431159865.0,http://www.flickr.com/photos/82141030@N00/2791412639/,"1,223",7,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791412819_f0e79e3a72.jpg,2791412819,82141030@N00,2008-08-24 05:09:43.0,,-83.574628,42.259556,"bubble:0.6240,fireworks:0.7210,texture:0.6190",,,,,,,,,,,,2008-08-24 05:09:43,2008,8,7,5,435906583.0,http://www.flickr.com/photos/82141030@N00/2791412819/,502,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791412865_1be5a2d6d9.jpg,2791412865,82141030@N00,2008-06-27 02:32:02.0,,-83.574628,42.259556,"cloud:0.6960,dusk:0.7860,monochrome:0.9030,outdoor:0.9630,sky:0.9210,storm:0.5670",,,,,,,,,,,,2008-06-27 02:32:02,2008,6,5,2,430885922.0,http://www.flickr.com/photos/82141030@N00/2791412865/,296,0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791412911_22b43ba17f.jpg,2791412911,82141030@N00,2008-07-16 06:21:44.0,,-83.574628,42.259556,"abstract:0.5200,fireworks:0.6040,lunar:0.6960,moon:0.6960,nature:0.6960,sun:0.5310,texture:0.5930",,,,,,,,,,,,2008-07-16 06:21:44,2008,7,3,6,432541304.0,http://www.flickr.com/photos/82141030@N00/2791412911/,806,2,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791412957_7d977ed86b.jpg,2791412957,82141030@N00,2008-08-01 08:33:57.0,,-83.574628,42.259556,"bubble:0.5680,fireworks:0.5270,lunar:0.6620,moon:0.6620,nature:0.6620,outdoor:0.9280,sun:0.7210",,,,,,,,,,,,2008-08-01 08:33:57,2008,8,5,8,433931637.0,http://www.flickr.com/photos/82141030@N00/2791412957/,639,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791413053_7de5a7968f.jpg,2791413053,82141030@N00,2008-08-01 05:32:56.0,,-83.574628,42.259556,"abstract:0.7180,macro:0.5080,maroon:0.8320,red:0.8320,reddish brown:0.8480,texture:0.9720",,,,,,,,,,,,2008-08-01 05:32:56,2008,8,5,5,433920776.0,http://www.flickr.com/photos/82141030@N00/2791413053/,393,2,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791413647_37f648f1a2.jpg,2791413647,82141030@N00,2008-08-24 05:20:11.0,,-83.574628,42.259556,"gravel:0.7710,nature:0.7710,rock:0.7710",,,,,,,,,,,,2008-08-24 05:20:11,2008,8,7,5,435907211.0,http://www.flickr.com/photos/82141030@N00/2791413647/,495,2,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791413779_dc10de610c.jpg,2791413779,82141030@N00,2008-08-24 05:18:50.0,,-83.574628,42.259556,"bubble:0.6200,fireworks:0.7780,lunar:0.6470,moon:0.6470,nature:0.6470,texture:0.6160",,,,,,,,,,,,2008-08-24 05:18:50,2008,8,7,5,435907130.0,http://www.flickr.com/photos/82141030@N00/2791413779/,859,5,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2791817716_e680c4ae37.jpg,2791817716,82141030@N00,2007-03-14 22:35:50.0,NIKON+E990,-83.57397,42.259465,"abstract:0.5930,black background:0.9040,black:0.9040,blackandwhite:1.0000,curve:0.6420,full moon:0.7760,lunar:0.9930,monochrome:0.9960,moon:0.9930,nature:0.9930,outdoor:0.6800,satellite:0.5720",100,1%2F15,3,13.1,3.0,2000.0,c,ccd,38.277552,3.0,NIKON,2007-03-14 22:35:50,2007,3,3,22,390263750.0,http://www.flickr.com/photos/82141030@N00/2791817716/,248,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2791903420_b39f18df31.jpg,2791903420,82141030@N00,2008-08-24 01:39:28.0,,-83.57397,42.259465,"abstract:0.6540,black background:0.8880,black:0.9270,bubble:0.5070,lunar:0.7610,moon:0.7610,nature:0.7610,night:0.6640,rain:0.8080,texture:0.7050,underwater:0.5040,water:0.5040",,,,,,,,,,,,2008-08-24 01:39:28,2008,8,7,1,435893968.0,http://www.flickr.com/photos/82141030@N00/2791903420/,797,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2791917296_f48228c467.jpg,2791917296,82141030@N00,2008-08-24 01:46:48.0,,-83.57397,42.259465,"black background:0.9030,black:0.9030,indoor:0.8860,white:0.6130",,,,,,,,,,,,2008-08-24 01:46:48,2008,8,7,1,435894408.0,http://www.flickr.com/photos/82141030@N00/2791917296/,553,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2791936288_82f01a8aff.jpg,2791936288,82141030@N00,2008-06-30 06:03:14.0,,-83.57397,42.259465,"ball:0.5190,black background:0.9150,black:0.9150,circle:0.8160,full moon:0.8350,light:0.6810,lunar:0.8990,moon:0.8990,nature:0.8990,round:0.8160",,,,,,,,,,,,2008-06-30 06:03:14,2008,6,1,6,431157794.0,http://www.flickr.com/photos/82141030@N00/2791936288/,230,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2792137238_93a7d515b2.jpg,2792137238,82141030@N00,2008-08-24 04:01:34.0,,-83.57397,42.259465,"gravel:0.5230,nature:0.5230,outdoor:0.6570,rock:0.5230,texture:0.5990",,,,,,,,,,,,2008-08-24 04:01:34,2008,8,7,4,435902494.0,http://www.flickr.com/photos/82141030@N00/2792137238/,607,1,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2792143540_f86625657b.jpg,2792143540,82141030@N00,2008-08-24 04:05:56.0,,-83.57397,42.259465,"abstract:0.6360,black background:0.7370,black:0.7370,bubble:0.6060,lunar:0.6090,monochrome:0.9390,moon:0.6090,nature:0.6090,texture:0.7620",,,,,,,,,,,,2008-08-24 04:05:56,2008,8,7,4,435902756.0,http://www.flickr.com/photos/82141030@N00/2792143540/,250,0,0.000403191098063,POINT (-83.57396999999999 42.25946500000001),6432.50969328,246.475019798,23491.595546,8592.92517724
/Users/damoncrockett/Desktop/astrophotography_data/images/2792143564_41cb2bb9b0.jpg,2792143564,82141030@N00,2008-08-24 04:07:20.0,,-83.574628,42.259556,"abstract:0.6500,black background:0.5320,black:0.5800,bubble:0.8640,fireworks:0.6580,full moon:0.5310,lunar:0.7310,moon:0.7310,nature:0.7310,outdoor:0.6470,photomicrograph:0.5120,texture:0.7240",,,,,,,,,,,,2008-08-24 04:07:20,2008,8,7,4,435902840.0,http://www.flickr.com/photos/82141030@N00/2792143564/,"1,229",0,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2792155746_053d616dbf.jpg,2792155746,82141030@N00,2008-08-24 04:12:41.0,,-83.574628,42.259556,"abstract:0.5270,black background:0.9260,black:0.9260,fireworks:0.7800,lunar:0.6820,moon:0.6820,nature:0.6820,night:0.5380,outdoor:0.8180,texture:0.6120",,,,,,,,,,,,2008-08-24 04:12:41,2008,8,7,4,435903161.0,http://www.flickr.com/photos/82141030@N00/2792155746/,536,1,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
/Users/damoncrockett/Desktop/astrophotography_data/images/2792262820_fb258f3897.jpg,2792262820,82141030@N00,2008-06-27 02:41:02.0,,-83.574628,42.259556,"black background:0.6550,black:0.8520,bubble:0.8430,full moon:0.6740,lunar:0.8610,moon:0.8610,nature:0.8610,outdoor:0.8520",,,,,,,,,,,,2008-06-27 02:41:02,2008,6,5,2,430886462.0,http://www.flickr.com/photos/82141030@N00/2792262820/,592,2,0.000403190499653,POINT (-83.574628 42.259556),6432.55623465,246.499196957,23491.6500664,8592.95025099
