local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/6775181801_429d604ef2.jpg,6775181801,44463797@N07,2011-11-01 21:30:46.0,Canon+EOS+500D,7.705106,48.783695,"architecture:0.7170,blue:0.9230,cloud:0.7550,dusk:0.8110,full moon:0.5040,lunar:0.6560,moon:0.6560,nature:0.7530,outdoor:0.9580,plant:0.7530,sky:0.9480,steeple:0.7170,storm:0.5460,sun:0.5340,tree:0.7530",3200,6,3.5,18.0,16.0,2009.0,dslr,cmos,332.27,15.0,CANON,2011-11-01 21:30:46,2011,11,2,21,536535046.0,http://www.flickr.com/photos/44463797@N07/6775181801/,121,0,0.000688978904393,POINT (7.705106 48.783695),275.984833785,7767.76525505,17157.5931242,11065.7062411
/Users/damoncrockett/Desktop/astrophotography_data/images/6303653391_07d5ec2e6e.jpg,6303653391,44463797@N07,2011-10-27 11:58:49.0,,7.705106,48.783695,"abstract:0.9180,alley:0.6350,architecture:0.6370,art:0.8200,atrium:0.6170,aurora:0.5860,autumn:0.5750,bridge:0.6370,cable:0.7300,city:0.6350,cityscape:0.6350,diagonal:0.8850,dusk:0.5670,field:0.5240,fog:0.7550,foliage:0.5750,geometric:0.6680,greenhouse:0.8120,landscape:0.6230,light painting:0.8200,lines:0.7570,minimalism:0.6980,nature:0.9230,neon light:0.8060,night:0.8990,organic pattern:0.7160,outdoor:0.9090,passageway:0.5100,path:0.7720,pattern:0.7250,plant:0.5750,power line:0.7300,rain:0.7350,river:0.6230,serene:0.8670,spider web:0.8020,sunlight:0.6010,symmetry:0.6410,telephone wire:0.7170,texture:0.9250,trail:0.8310,urban decay:0.7140,water:0.6230,web:0.8020,wire:0.7170",,,,,,,,,,,,2011-10-27 11:58:49,2011,10,4,11,536068729.0,http://www.flickr.com/photos/44463797@N07/6303653391/,345,0,0.000688978904393,POINT (7.705106 48.783695),275.984833785,7767.76525505,17157.5931242,11065.7062411
/Users/damoncrockett/Desktop/astrophotography_data/images/6167087475_14d5c900bc.jpg,6167087475,44463797@N07,2011-09-20 22:43:51.0,,7.705106,48.783695,"abstract:0.8530,art:0.7500,coil:0.5670,forest:0.5770,fractal:0.8110,hair:0.5700,head:0.5700,landscape:0.5770,light painting:0.7500,nature:0.5770,neon light:0.7620,organic pattern:0.8050,pattern:0.8180,people:0.5700,quirky:0.6000,spider web:0.9410,surreal:0.5170,texture:0.9340,trail:0.5180,web:0.9410,wood:0.6340",,,,,,,,,,,,2011-09-20 22:43:51,2011,9,2,22,532910631.0,http://www.flickr.com/photos/44463797@N07/6167087475/,539,0,0.000688978904393,POINT (7.705106 48.783695),275.984833785,7767.76525505,17157.5931242,11065.7062411
/Users/damoncrockett/Desktop/astrophotography_data/images/6303657467_0d73569a25.jpg,6303657467,44463797@N07,2011-10-27 11:20:50.0,,7.705106,48.783695,"abstract:0.9620,aerial:0.6450,architecture:0.5710,art:0.8650,atrium:0.7120,aurora:0.5180,black background:0.7680,black:0.7680,bridge:0.5700,ceiling:0.8130,city:0.5710,cityscape:0.5710,curve:0.5160,diagonal:0.8820,dusk:0.5630,fireworks:0.6050,floor:0.5120,fog:0.5830,fractal:0.6300,frond:0.5150,geometric:0.7590,greenhouse:0.6470,light painting:0.8650,lines:0.8080,minimalism:0.7980,nature:0.8370,neon light:0.9010,night:0.9330,organic pattern:0.7150,passageway:0.6770,path:0.6230,pattern:0.8390,plant:0.5150,quirky:0.6320,rain:0.7000,serene:0.8730,soil:0.5670,spider web:0.8520,sunlight:0.5570,symmetry:0.7350,texture:0.9620,trail:0.7390,urban decay:0.8040,web:0.8520,wood:0.6560",,,,,,,,,,,,2011-10-27 11:20:50,2011,10,4,11,536066450.0,http://www.flickr.com/photos/44463797@N07/6303657467/,326,0,0.000688978904393,POINT (7.705106 48.783695),275.984833785,7767.76525505,17157.5931242,11065.7062411
/Users/damoncrockett/Desktop/astrophotography_data/images/6812932603_3d22bca5f0.jpg,6812932603,44124412769@N01,2012-02-03 18:08:10.0,SONY+NEX-5N,-6.168708,53.442979,"abstract:0.9150,alcohol:0.5130,ancient:0.5680,beverage:0.5130,black background:0.9940,black:0.9940,bokeh:0.6930,circle:0.8610,curve:0.6050,depth of field:0.7300,food:0.5130,foothill:0.5470,full moon:0.9560,hill:0.5470,landscape:0.5470,lunar:1.0000,macro:0.5030,minimalism:0.8900,moon:1.0000,nature:1.0000,night:0.5960,organic pattern:0.7110,outdoor:0.7740,pattern:0.7840,photo border:0.7050,quirky:0.7250,round:0.9080,satellite:0.5630,sea:0.8570,serene:0.9130,sun:0.5720,surreal:0.8330,symmetry:0.5800,texture:0.9710,water:0.7540,wine:0.5130",400,0.02,0,0.0,16.0,2011.0,dslr,cmos,365.04,16.0,SONY,2012-02-03 18:08:10,2012,2,5,18,544644490.0,http://www.flickr.com/photos/44124412769@N01/6812932603/,"2,463",3,0.000492952327493,POINT (-6.168708000000001 53.442979),885.420266538,6691.53416802,18402.5569069,10825.2620099
/Users/damoncrockett/Desktop/astrophotography_data/images/6771935477_063a0b99f5.jpg,6771935477,44124412769@N01,2012-01-27 18:22:24.0,NIKON+CORPORATION+NIKON+D5000,-6.160429,53.449691,"abstract:0.9410,animal:0.6730,art:0.6940,black background:0.9960,black:0.9960,bokeh:0.6360,curve:0.6920,depth of field:0.8970,diagonal:0.5000,ethereal:0.5760,eye:0.5520,full moon:0.6290,gravestone:0.5060,hands:0.6470,head:0.5520,lunar:0.9350,macro:0.6950,minimalism:0.9550,moon:0.9350,nature:0.9350,night:0.5820,organic pattern:0.6230,pattern:0.7040,people:0.5520,quirky:0.8870,rain:0.6550,romantic:0.5810,sea:0.5890,serene:0.8920,surreal:0.9060,symmetry:0.5670,text:0.6810,texture:0.9520,underwater:0.5140,water:0.5140,writing:0.5620",100,1%2F8,0,0.0,39.0,2009.0,dslr,cmos,372.88,12.0,NIKON,2012-01-27 18:22:24,2012,1,5,18,544040544.0,http://www.flickr.com/photos/44124412769@N01/6771935477/,553,1,0.000492766645273,POINT (-6.160429 53.449691),885.326905653,6692.3853319,18402.4107934,10826.2802357
/Users/damoncrockett/Desktop/astrophotography_data/images/4439432594_9fb9e568d3.jpg,4439432594,44080248@N03,2008-08-04 22:00:00.0,,13.369374,50.860387,,,,,,,,,,,,,2008-08-04 22:00:00,2008,8,1,22,434239200.0,http://www.flickr.com/photos/44080248@N03/4439432594/,"3,726",3,0.000530025193147,POINT (13.369374 50.860387),717.713212913,8276.42550282,16911.866493,11562.0706473
/Users/damoncrockett/Desktop/astrophotography_data/images/4053932852_8bbf0b5926.jpg,4053932852,44080248@N03,2009-10-28 13:27:06.0,,13.356263,50.920418,"cloud:0.8150,landscape:0.5730,nature:0.5730,night:0.5100,outdoor:0.9620,shore:0.5730,sky:0.9280,storm:0.5700",,,,,,,,,,,,2009-10-28 13:27:06,2009,10,3,13,473088426.0,http://www.flickr.com/photos/44080248@N03/4053932852/,581,1,0.000527456954186,POINT (13.356263 50.920418),718.708169579,8276.27724464,16916.742871,11566.6636248
/Users/damoncrockett/Desktop/astrophotography_data/images/4150020787_c1d74de2d0.jpg,4150020787,44080248@N03,2009-12-01 09:16:50.0,,13.344955,50.83928,"black background:0.5480,black:0.5480,fireworks:0.6490,outdoor:0.6910,texture:0.5710",,,,,,,,,,,,2009-12-01 09:16:50,2009,12,2,9,476011010.0,http://www.flickr.com/photos/44080248@N03/4150020787/,"4,135",12,0.000531557669286,POINT (13.344955 50.83928),715.344034027,8274.03285765,16912.0883813,11558.8369873
/Users/damoncrockett/Desktop/astrophotography_data/images/5508136376_0711d9d6c5.jpg,5508136376,43098473@N08,2011-03-08 03:06:43.0,,10.751366,48.35545,"abstract:0.8860,art:0.6900,atrium:0.6390,black background:0.7530,black:0.7660,ceiling:0.5870,circle:0.6000,coil:0.5700,fractal:0.6540,geometric:0.5470,indoor:0.5110,light painting:0.6900,lines:0.5140,lunar:0.7700,minimalism:0.5180,moon:0.7700,nature:0.7700,neon light:0.8210,night:0.6450,organic pattern:0.6640,passageway:0.6170,pattern:0.8040,rain:0.5300,round:0.6000,screenshot:0.5910,spider web:0.8660,tangle:0.9040,text:0.5910,texture:0.7690,urban decay:0.6530,web:0.8660",,,,,,,,,,,,2011-03-08 03:06:43,2011,3,2,3,515905603.0,http://www.flickr.com/photos/43098473@N08/5508136376/,721,2,0.000657300013171,POINT (10.751366 48.35545),502.533043038,8019.68868298,16923.1737778,11193.9640479
/Users/damoncrockett/Desktop/astrophotography_data/images/7621209574_8624de9974.jpg,7621209574,42875184@N08,2012-07-21 22:53:29.0,Canon+EOS+5D,6.623082,49.762264,"architecture:0.6650,aurora:0.8160,black background:0.5700,black:0.5700,city:0.6650,cityscape:0.6650,dusk:0.7590,fog:0.5170,lunar:0.7100,moon:0.7100,nature:0.8160,night:0.9130,outdoor:0.9390,rain:0.6560,serene:0.5010,sky:0.9070,skyline:0.7160",200,15,5,50.0,7.0,2005.0,dslr,cmos,864.0,13.0,CANON,2012-07-21 22:53:29,2012,7,6,22,559263209.0,http://www.flickr.com/photos/42875184@N08/7621209574/,"25,103",82,0.000679778948716,POINT (6.623082000000001 49.762264),212.268178511,7690.62662451,17294.0959307,11096.8426034
/Users/damoncrockett/Desktop/astrophotography_data/images/7496008728_d66b44b507.jpg,7496008728,42875184@N08,2012-07-02 22:56:45.0,Canon+EOS+5D,6.71667,49.783329,"art:0.5950,aurora:0.9770,black background:0.6880,black:0.6880,cloud:0.9530,dusk:0.5700,field:0.5600,fireworks:0.5690,fog:0.6820,full moon:0.6980,lake:0.5510,landscape:0.5600,light painting:0.5950,lunar:0.8130,moon:0.8130,mountain:0.5040,nature:0.9770,neon light:0.6710,night:0.8810,outdoor:0.9720,plant:0.5170,rainbow:0.6690,sea:0.6020,serene:0.8280,sky:0.9680,skyline:0.5110,storm:0.7830,sun:0.9730,sunlight:0.6440,sunrise:0.7190,sunset:0.7800,tree:0.5170",200,2.5,2.8,50.0,7.0,2005.0,dslr,cmos,864.0,13.0,CANON,2012-07-02 22:56:45,2012,7,1,22,557621805.0,http://www.flickr.com/photos/42875184@N08/7496008728/,"30,534",117,0.000678488054902,POINT (6.71667 49.78332899999999),219.470172955,7698.84136498,17289.095378,11103.707831
/Users/damoncrockett/Desktop/astrophotography_data/images/8121562175_582b3322f7.jpg,8121562175,42875184@N08,2012-10-24 13:58:15.0,NIKON+CORPORATION+NIKON+D7000,6.715822,49.781077,"aurora:0.5500,cloud:0.9400,coast:0.7830,dusk:0.6050,lake:0.5580,landscape:0.7830,nature:0.7830,night:0.5580,ocean:0.6040,outdoor:0.9650,sea:0.6630,seaside:0.6670,serene:0.6500,shore:0.7830,sky:0.9520,sunlight:0.5380,sunset:0.5670,water:0.6040",200,0.02,5.6,35.0,72.0,2010.0,dslr,cmos,370.52,16.0,NIKON,2012-10-24 13:58:15,2012,10,3,13,567439095.0,http://www.flickr.com/photos/42875184@N08/8121562175/,"4,905",8,0.000678554051195,POINT (6.715822 49.781077),219.317348752,7698.73525671,17289.0078613,11103.4577416
/Users/damoncrockett/Desktop/astrophotography_data/images/6117896296_aa0b55871d.jpg,6117896296,42875184@N08,2011-09-05 22:41:14.0,Canon+EOS+5D,6.714878,49.781291,"abstract:0.9420,art:0.5460,aurora:0.7320,black background:0.9410,black:0.9410,blackandwhite:0.9030,light painting:0.5460,lunar:0.6800,minimalism:0.7520,moon:0.6800,nature:0.7320,night:0.8270,pattern:0.6120,quirky:0.5890,rain:0.8510,serene:0.6050,surreal:0.6130,texture:0.9510,urban decay:0.6020,water:0.6800",1600,10,1.8,50.0,7.0,2005.0,dslr,cmos,864.0,13.0,CANON,2011-09-05 22:41:14,2011,9,1,22,531614474.0,http://www.flickr.com/photos/42875184@N08/6117896296/,"10,093",7,0.000678556054912,POINT (6.714878 49.781291),219.262796333,7698.65894915,17289.0857708,11103.4273507
/Users/damoncrockett/Desktop/astrophotography_data/images/7806753500_7379d5b864.jpg,7806753500,42441056@N04,2012-08-17 23:42:52.0,NIKON+CORPORATION+NIKON+D300,7.492675,50.930738,"architecture:0.5820,aurora:0.8310,black background:0.8810,black:0.9320,cloud:0.7080,dusk:0.7040,full moon:0.5820,lunar:0.7440,minimalism:0.5380,monochrome:0.9410,moon:0.7440,nature:0.8310,night:0.9080,outdoor:0.9250,rain:0.6840,serene:0.7590,sky:0.9200,steeple:0.5820,storm:0.5220,sunlight:0.5060,sunset:0.6390,surreal:0.5640",2000,15,4,20.0,97.0,2007.0,dslr,cmos,372.88,12.0,NIKON,2012-08-17 23:42:52,2012,8,5,23,561598972.0,http://www.flickr.com/photos/42441056@N04/7806753500/,241,0,0.000629373321752,POINT (7.492675 50.930738),334.434773453,7782.77783154,17310.8984,11249.3163232
/Users/damoncrockett/Desktop/astrophotography_data/images/4885086970_a290633f62.jpg,4885086970,41526013@N08,2010-08-12 03:41:29.0,NIKON+CORPORATION+NIKON+D300S,17.53869,48.66566,"black background:0.9210,black:0.9380,lunar:0.5700,minimalism:0.6100,monochrome:0.9130,nature:0.5700,night:0.5960",1600,20,2.8,14.0,11.0,2009.0,dslr,cmos,372.88,12.0,NIKON,2010-08-12 03:41:29,2010,8,4,3,497936489.0,http://www.flickr.com/photos/41526013@N08/4885086970/,62,0,0.000507448066837,POINT (17.53869 48.66566),993.402565489,8597.79620921,16487.5344767,11609.0111248
/Users/damoncrockett/Desktop/astrophotography_data/images/4884484247_44a9c23550.jpg,4884484247,41526013@N08,2010-08-12 03:04:14.0,NIKON+CORPORATION+NIKON+D300S,17.53869,48.66566,"abstract:0.8400,black background:0.9160,black:0.9160,minimalism:0.6260,monochrome:0.9560,night:0.5490,quirky:0.5270,rain:0.5910,texture:0.9390",1600,20,2.8,14.0,11.0,2009.0,dslr,cmos,372.88,12.0,NIKON,2010-08-12 03:04:14,2010,8,4,3,497934254.0,http://www.flickr.com/photos/41526013@N08/4884484247/,56,0,0.000507448066837,POINT (17.53869 48.66566),993.402565489,8597.79620921,16487.5344767,11609.0111248
/Users/damoncrockett/Desktop/astrophotography_data/images/4884483607_639c10d0d9.jpg,4884483607,41526013@N08,2010-08-12 03:00:18.0,NIKON+CORPORATION+NIKON+D300S,17.53869,48.66566,"abstract:0.8180,black background:0.9040,black:0.9040,minimalism:0.6260,monochrome:0.9180,texture:0.9230",1600,20,2.8,14.0,11.0,2009.0,dslr,cmos,372.88,12.0,NIKON,2010-08-12 03:00:18,2010,8,4,3,497934018.0,http://www.flickr.com/photos/41526013@N08/4884483607/,68,0,0.000507448066837,POINT (17.53869 48.66566),993.402565489,8597.79620921,16487.5344767,11609.0111248
/Users/damoncrockett/Desktop/astrophotography_data/images/3804934007_263ab28c48.jpg,3804934007,40553989@N08,2009-08-09 22:02:23.0,Canon+PowerShot+A700,5.944783,43.770493,"black background:0.9020,black:0.9080,full moon:0.7760,light:0.6250,lunar:0.7760,monochrome:0.9170,moon:0.7760,nature:0.7760",,1%2F40,3.5,17.152,1.0,2006.0,c,ccd,24.745152,6.0,CANON,2009-08-09 22:02:23,2009,8,7,22,466207343.0,http://www.flickr.com/photos/40553989@N08/3804934007/,41,0,0.000531674798571,POINT (5.944783 43.770493),598.587412063,7569.24525838,16963.9083507,10519.6220628
/Users/damoncrockett/Desktop/astrophotography_data/images/3965285241_4a2661b259.jpg,3965285241,40367809@N02,2009-08-07 05:30:33.0,Canon+EOS+400D+DIGITAL,7.311916,51.307914,"ancient:0.6700,black background:0.9370,black:0.9370,circle:0.6360,full moon:0.9950,lunar:1.0000,macro:0.5340,monochrome:0.9390,moon:1.0000,nature:1.0000,outdoor:0.6740,round:0.6360",400,1%2F800,5.6,400.0,49.0,2006.0,dslr,cmos,328.56,10.0,CANON,2009-08-07 05:30:33,2009,8,5,5,465975033.0,http://www.flickr.com/photos/40367809@N02/3965285241/,715,5,0.000613726436742,POINT (7.311916 51.307914),352.905319607,7774.10672569,17347.7016383,11274.2439032
/Users/damoncrockett/Desktop/astrophotography_data/images/4890749532_b1296800a2.jpg,4890749532,40367809@N02,2010-08-14 14:20:29.0,,7.322655,51.28238,"abstract:0.9490,architecture:0.6060,atrium:0.6880,building:0.6060,ceiling:0.5570,curve:0.9410,geometric:0.6750,lines:0.8900,minimalism:0.7900,organic pattern:0.6730,pattern:0.8660,rotunda:0.6060,spider web:0.5720,texture:0.9510,web:0.6010,wire:0.5960,wood:0.9270",,,,,,,,,,,,2010-08-14 14:20:29,2010,8,6,14,498147629.0,http://www.flickr.com/photos/40367809@N02/4890749532/,650,3,0.000614856168856,POINT (7.322655 51.28238),351.436958067,7774.56010132,17345.3100754,11272.4737368
/Users/damoncrockett/Desktop/astrophotography_data/images/4890741790_ed620a1be1.jpg,4890741790,40367809@N02,2010-08-14 00:29:50.0,Canon+EOS+7D,7.322173,51.282541,"abstract:0.5900,outdoor:0.7580,rain:0.6210,texture:0.9260",2000,30,3.5,18.0,93.0,2009.0,dslr,cmos,332.27,18.0,CANON,2010-08-14 00:29:50,2010,8,6,0,498097790.0,http://www.flickr.com/photos/40367809@N02/4890741790/,494,5,0.000614854023751,POINT (7.322172999999999 51.28254099999999),351.424919282,7774.52241373,17345.3531017,11272.4631326
/Users/damoncrockett/Desktop/astrophotography_data/images/4890750076_3cac357537.jpg,4890750076,40367809@N02,2010-08-14 14:19:47.0,,7.323288,51.282306,"abstract:0.9570,architecture:0.6230,blur:0.5920,building:0.6230,curve:0.9400,diagonal:0.6120,fractal:0.5450,geometric:0.5850,lines:0.8620,minimalism:0.7190,nature:0.8240,neon light:0.6380,organic pattern:0.8560,pattern:0.8560,plant:0.8240,rotunda:0.6230,spider web:0.6460,texture:0.9640,trail:0.7640,tree:0.8240,web:0.7020,wire:0.5010,wood:0.9520",,,,,,,,,,,,2010-08-14 14:19:47,2010,8,6,14,498147587.0,http://www.flickr.com/photos/40367809@N02/4890750076/,784,7,0.000614852232932,POINT (7.323288000000001 51.282306),351.463591086,7774.61201138,17345.2625429,11272.5002265
/Users/damoncrockett/Desktop/astrophotography_data/images/7313514028_cc79bc1e73.jpg,7313514028,40145524@N06,2012-05-31 22:22:17.0,Canon+PowerShot+SX40+HS,13.850612,42.950255,"abstract:0.9180,black background:0.9830,black:0.9830,bowl:0.5470,circle:0.6500,curve:0.5020,dish:0.5470,dough:0.7220,food:0.9640,forest:0.5190,full moon:0.7030,kitchen ware:0.5470,landscape:0.5190,lunar:1.0000,macro:0.5760,minimalism:0.8850,monochrome:0.9280,moon:1.0000,nature:1.0000,organic pattern:0.8640,pattern:0.8640,photo border:0.6860,quirky:0.5070,round:0.9230,serene:0.6070,sun:0.5150,texture:0.9640",100,1%2F80,5.8,150.5,5.0,2011.0,b,bsi-cmos,28.0735,12.0,CANON,2012-05-31 22:22:17,2012,5,4,22,554854937.0,http://www.flickr.com/photos/40145524@N06/7313514028/,116,5,0.000469226644736,POINT (13.850612 42.950255),986.776657403,8237.5294294,16366.3907903,10901.8045008
/Users/damoncrockett/Desktop/astrophotography_data/images/3728582803_91279dd6fc.jpg,3728582803,38999923@N06,2001-05-28 21:16:26.0,OLYMPUS+OPTICAL+CO.%2CLTD+C3040Z,-1.21092,52.74833,"black background:0.9630,black:0.9630,blackandwhite:1.0000,full moon:0.6890,lunar:0.9870,minimalism:0.5770,monochrome:0.9960,moon:0.9870,nature:0.9870",100,1%2F60,1.8,7.3,1.0,2000.0,c,ccd,38.277552,3.0,OLYMPUS,2001-05-28 21:16:26,2001,5,1,21,207436586.0,http://www.flickr.com/photos/38999923@N06/3728582803/,528,0,0.00056957427801,POINT (-1.21092 52.74833),558.080861478,7088.34156792,18019.0193074,10983.8022424
/Users/damoncrockett/Desktop/astrophotography_data/images/3932278984_c8e3480b69.jpg,3932278984,37996649474@N01,2009-08-27 21:21:13.0,Canon+EOS+350D+DIGITAL,0.139389,42.938629,"architecture:0.5230,building:0.5230,dome building:0.5230,outdoor:0.6860,steeple:0.5000",800,19,3.5,18.0,38.0,2005.0,dslr,cmos,328.56,8.0,CANON,2009-08-27 21:21:13,2009,8,4,21,467760073.0,http://www.flickr.com/photos/37996649474@N01/3932278984/,381,1,0.000416822655442,POINT (0.139389 42.938629),727.470601291,7071.03916225,17320.0547624,10132.4671455
/Users/damoncrockett/Desktop/astrophotography_data/images/3931500181_59b3de5d1e.jpg,3931500181,37996649474@N01,2009-08-27 21:22:26.0,Canon+EOS+350D+DIGITAL,0.139389,42.938629,"black background:0.9070,black:0.9070,curve:0.6740,full moon:0.5550,lunar:0.6360,minimalism:0.6450,moon:0.6210,nature:0.6360,night:0.5620,satellite:0.7490",800,49,3.5,18.0,38.0,2005.0,dslr,cmos,328.56,8.0,CANON,2009-08-27 21:22:26,2009,8,4,21,467760146.0,http://www.flickr.com/photos/37996649474@N01/3931500181/,122,0,0.000416822655442,POINT (0.139389 42.938629),727.470601291,7071.03916225,17320.0547624,10132.4671455
/Users/damoncrockett/Desktop/astrophotography_data/images/3931490479_4685dfe1ab.jpg,3931490479,37996649474@N01,2009-08-27 21:20:20.0,Canon+EOS+350D+DIGITAL,0.139389,42.938629,"architecture:0.5510,outdoor:0.7200,steeple:0.5510",800,19,3.5,18.0,38.0,2005.0,dslr,cmos,328.56,8.0,CANON,2009-08-27 21:20:20,2009,8,4,21,467760020.0,http://www.flickr.com/photos/37996649474@N01/3931490479/,133,0,0.000416822655442,POINT (0.139389 42.938629),727.470601291,7071.03916225,17320.0547624,10132.4671455
/Users/damoncrockett/Desktop/astrophotography_data/images/3931448451_a65faa071d.jpg,3931448451,37996649474@N01,2009-08-27 21:14:15.0,Canon+EOS+350D+DIGITAL,0.139389,42.938629,"aurora:0.6700,black background:0.5080,black:0.5080,bonfire:0.5070,cloud:0.7080,fire:0.5070,lunar:0.6270,moon:0.6270,nature:0.6700,night:0.5150,outdoor:0.8650,sky:0.9040,texture:0.7270",800,25,3.5,18.0,38.0,2005.0,dslr,cmos,328.56,8.0,CANON,2009-08-27 21:14:15,2009,8,4,21,467759655.0,http://www.flickr.com/photos/37996649474@N01/3931448451/,227,0,0.000416822655442,POINT (0.139389 42.938629),727.470601291,7071.03916225,17320.0547624,10132.4671455
/Users/damoncrockett/Desktop/astrophotography_data/images/3931485805_6148bbc3ab.jpg,3931485805,37996649474@N01,2009-08-27 21:19:14.0,Canon+EOS+350D+DIGITAL,0.139389,42.938629,,800,35,3.5,18.0,38.0,2005.0,dslr,cmos,328.56,8.0,CANON,2009-08-27 21:19:14,2009,8,4,21,467759954.0,http://www.flickr.com/photos/37996649474@N01/3931485805/,135,0,0.000416822655442,POINT (0.139389 42.938629),727.470601291,7071.03916225,17320.0547624,10132.4671455
/Users/damoncrockett/Desktop/astrophotography_data/images/6069360124_b752babdf0.jpg,6069360124,37996649474@N01,2011-08-21 20:57:39.0,Canon+EOS+450D,-0.776681,51.273319,"abstract:0.5190,bench:0.6290,furniture:0.8880,indoor:0.7790,lectern:0.8880,minimalism:0.7040,office furniture:0.5110,pew:0.6290,table:0.8880,white background:0.6330,white:0.6330",400,34,3.5,18.0,34.0,2008.0,dslr,cmos,328.56,12.0,CANON,2011-08-21 20:57:39,2011,8,7,20,530312259.0,http://www.flickr.com/photos/37996649474@N01/6069360124/,528,0,0.000633723401108,POINT (-0.7766810000000001 51.273319),425.125874266,7094.39295026,17895.5708443,10864.1252317
